,lat,long,trip_count
62291,40.7403,-73.9844,1
62292,40.8134,-73.9469,1
62293,40.7778,-73.9593,1
62294,40.6946,-73.9944,1
62295,40.7666,-73.9779,1
62296,40.7621,-73.974,1
62297,40.8008,-73.9623,1
62298,40.8028,-73.9339,1
62299,40.7949,-73.9219,1
62300,40.7835,-73.9783,1
62301,40.7735,-73.9617,1
62302,40.8044,-73.9479,1
62303,40.8492,-73.939,1
62304,40.7583,-73.9845,1
62305,40.6976,-73.9934,1
62306,40.7201,-73.945,1
62307,40.7287,-74.0031,1
62308,40.7222,-74.01,1
62309,40.736,-73.9767,1
62310,40.7547,-73.9889,1
62311,40.6634,-73.788,1
62312,40.7322,-73.9918,1
62313,40.766,-73.9643,1
62314,40.7665,-73.9941,1
62315,40.7079,-74.0153,1
62316,40.7042,-74.0116,1
62317,40.773,-73.8859,1
62318,40.7543,-73.9725,1
62319,40.7213,-74.0066,1
62320,40.7761,-73.9485,1
62321,40.746,-74.0021,1
62322,40.7144,-74.0068,1
62323,40.7713,-73.9524,1
62324,40.7809,-73.946,1
62325,40.7035,-74.0105,1
62326,40.7747,-73.9605,1
62327,40.7279,-74.0031,1
62328,40.7801,-73.9535,1
62329,40.7777,-73.9133,1
62330,40.7274,-74.0016,1
62331,40.7232,-74.0115,1
62332,40.7607,-73.9665,1
62333,40.7789,-73.9855,1
62334,40.734,-73.9906,1
62335,40.7649,-73.9626,1
62336,40.7024,-73.9876,1
62337,40.7287,-73.8495,1
62338,40.7314,-73.991,1
62339,40.749,-73.9941,1
62340,40.7496,-73.9832,1
62341,40.7368,-73.9854,1
62342,40.8494,-73.9388,1
62343,40.7467,-73.9776,1
62344,40.7633,-73.9866,1
62345,40.8047,-73.9551,1
62346,40.7629,-73.9792,1
62347,40.7441,-73.9724,1
62348,40.7601,-73.9684,1
62349,40.7297,-74.0111,1
62350,40.718,-73.9869,1
62351,40.804,-73.9482,1
62352,40.759,-73.9878,1
62353,40.777,-73.983,1
62354,40.8018,-73.9686,1
62355,40.7423,-73.9842,1
62356,40.7911,-73.9436,1
62357,40.8058,-73.9471,1
62358,40.6757,-73.9891,1
62359,40.7664,-73.9522,1
62360,40.7741,-73.949,1
62361,40.7475,-73.9837,1
62362,40.7658,-73.9846,1
62363,40.7877,-73.9489,1
62364,40.7607,-73.9786,1
62365,40.7442,-73.9742,1
62366,40.7409,-73.9937,1
62367,40.7391,-73.9893,1
62368,40.7135,-74.0147,1
62369,40.7615,-73.9646,1
62370,40.7929,-73.938,1
62371,40.7362,-73.9965,1
62372,40.7578,-73.9721,1
62373,40.734,-74.0094,1
62374,40.7469,-73.9404,1
62375,40.7085,-74.0138,1
62376,40.7975,-73.9386,1
62377,40.737,-74.0009,1
62378,40.7141,-73.9904,1
62379,40.715,-73.9835,1
62380,40.7756,-73.9766,1
62381,40.7274,-74.0055,1
62382,40.8156,-73.958,1
62383,40.763,-73.9891,1
62384,40.6869,-73.9851,1
62385,40.7267,-74.0029,1
62386,40.7486,-73.9893,1
62387,40.7608,-73.9859,1
62388,40.8076,-73.9448,1
62389,40.7871,-73.9731,1
62390,40.7619,-73.9807,1
62391,40.8242,-73.9448,1
62392,40.7546,-73.9707,1
62393,40.728,-73.9937,1
62394,40.7532,-73.9736,1
62395,40.7103,-74.0101,1
62396,40.7134,-73.9807,1
62397,40.7477,-73.9936,1
62398,40.7493,-73.98,1
62399,40.7369,-73.996,1
62400,40.7459,-73.984,1
62401,40.6872,-73.9769,1
62402,40.7799,-73.9469,1
62403,40.7539,-73.9915,1
62404,40.7673,-73.9706,1
62405,40.7533,-73.9704,1
62406,40.7406,-74.0065,1
62407,40.736,-74.0069,1
62408,40.7727,-73.9256,1
62409,40.7639,-73.9975,1
62410,40.7469,-74.0084,1
62411,40.7912,-73.9524,1
62412,40.7359,-73.9897,1
62413,40.761,-73.9856,1
62414,40.7942,-73.921,1
62415,40.7772,-73.9881,1
62416,40.7791,-73.9474,1
62417,40.8,-73.9235,1
62418,40.7715,-73.9677,1
62419,40.7542,-73.9781,1
62420,40.7564,-73.9299,1
62421,40.7587,-73.9624,1
62422,40.7544,-73.9805,1
62423,40.7493,-73.9844,1
62424,40.7238,-73.9789,1
62425,40.7825,-73.9846,1
62426,40.7792,-73.9879,1
62427,40.7295,-73.9784,1
62428,40.7766,-73.9896,1
62429,40.7624,-73.9874,1
62430,40.7379,-73.9935,1
62431,40.7567,-73.9637,1
62432,40.7524,-74.0006,1
62433,40.7846,-73.9576,1
62434,40.7177,-73.9932,1
62435,40.8084,-73.953,1
62436,40.7041,-74.0065,1
62437,40.7052,-74.0096,1
62438,40.7333,-74.0046,1
62439,40.7214,-73.9867,1
62440,40.7865,-73.9799,1
62441,40.7875,-73.9793,1
62442,40.7325,-74.0066,1
62443,40.757,-73.9855,1
62444,40.7051,-74.0172,1
62445,40.7512,-73.9079,1
62446,40.7261,-74.0099,1
62447,40.7248,-73.975,1
62448,40.7135,-74.0068,1
62449,40.7642,-73.976,1
62450,40.7105,-74.0037,1
62451,40.7708,-73.9549,1
62452,40.7639,-73.9702,1
62453,40.7805,-73.9478,1
62454,40.7252,-74.0013,1
62455,40.6781,-73.9444,1
62456,40.7371,-73.989,1
62457,40.7066,-74.0051,1
62458,40.7204,-73.9941,1
62459,40.7599,-73.9692,1
62460,40.7372,-73.9787,1
62461,40.7719,-73.9825,1
62462,40.7652,-73.9711,1
62463,40.7752,-73.9905,1
62464,40.7042,-74.0133,1
62465,40.79,-73.9694,1
62466,40.7176,-73.9991,1
62467,40.7285,-73.9986,1
62468,40.6461,-73.7908,1
62469,40.7524,-73.9864,1
62470,40.7276,-74.0034,1
62471,40.7676,-73.9616,1
62472,40.732,-74.0101,1
62473,40.6983,-73.8143,1
62474,40.7509,-73.9732,1
62475,40.8109,-73.9581,1
62476,40.7676,-73.9934,1
62477,40.7357,-73.9935,1
62478,40.7719,-73.9556,1
62479,40.6913,-73.9953,1
62480,40.7385,-73.9954,1
62481,40.7309,-73.9897,1
62482,40.7381,-73.9774,1
62483,40.734,-73.9984,1
62484,40.7359,-73.9873,1
62485,40.7617,-73.9717,1
62486,40.721,-74.0028,1
62487,40.7508,-73.9831,1
62488,40.7926,-73.9767,1
62489,40.7369,-73.9805,1
62490,40.7588,-73.9693,1
62491,40.7444,-73.9489,1
62492,40.7961,-73.973,1
62493,40.704,-73.8171,1
62494,40.7651,-73.9649,1
62495,40.833,-73.9456,1
62496,40.7253,-74.0023,1
62497,40.7468,-73.9825,1
62498,40.8129,-73.9378,1
62499,40.7025,-73.9935,1
62500,40.7369,-74.0064,1
62501,40.6878,-73.9931,1
62502,40.7998,-73.9561,1
62503,40.7542,-73.9732,1
62504,40.787,-73.9731,1
62505,40.7251,-73.981,1
62506,40.7367,-73.9795,1
62507,40.7798,-73.953,1
62508,40.7614,-73.9935,1
62509,40.7986,-73.9395,1
62510,40.7779,-73.9761,1
62511,40.7723,-73.9561,1
62512,40.6872,-73.9746,1
62513,40.7568,-73.9857,1
62514,40.7849,-73.9722,1
62515,40.8143,-73.9406,1
62516,40.7533,-73.9703,1
62517,40.7441,-73.9738,1
62518,40.7223,-74.0002,1
62519,40.7019,-74.014,1
62520,40.7231,-73.999,1
62521,40.6818,-73.9588,1
62522,40.7094,-74.0096,1
62523,40.8201,-73.9601,1
62524,40.7565,-73.9982,1
62525,40.7155,-74.0095,1
62526,40.7206,-73.9547,1
62527,40.746,-73.9804,1
62528,40.7509,-74.0062,1
62529,40.7459,-73.9448,1
62530,40.6996,-73.9804,1
62531,40.704,-73.8147,1
62532,40.7976,-73.9608,1
62533,40.746,-73.972,1
62534,40.7445,-73.9929,1
62535,40.7607,-73.9757,1
62536,40.7298,-73.9777,1
62537,40.7436,-73.9729,1
62538,40.8048,-73.9526,1
62539,40.7821,-73.9824,1
62540,40.7395,-74.0019,1
62541,40.773,-73.8763,1
62542,40.7483,-73.9801,1
62543,40.7185,-74.0056,1
62544,40.7233,-73.9938,1
62545,40.7657,-73.969,1
62546,40.7648,-73.9142,1
62547,40.7239,-74.0035,1
62548,40.7598,-73.9669,1
62549,40.7953,-73.9505,1
62550,40.7196,-73.9783,1
62551,40.6466,-73.7902,1
62552,40.7887,-73.9671,1
62553,40.7527,-73.9679,1
62554,40.714,-73.9551,1
62555,40.6934,-73.9887,1
62556,40.7088,-74.0073,1
62557,40.6983,-73.9806,1
62558,40.7107,-74.0086,1
62559,40.7188,-73.9898,1
62560,40.7868,-73.9752,1
62561,40.7185,-74.0068,1
62562,40.7565,-73.9875,1
62563,40.691,-73.9549,1
62564,40.7593,-73.9656,1
62565,40.7402,-73.9909,1
62566,40.7457,-73.9462,1
62567,40.75,-73.9804,1
62568,40.7571,-73.974,1
62569,40.7645,-73.9844,1
62570,40.733,-74.0067,1
62571,40.7302,-73.9938,1
62572,40.7482,-74.0031,1
62573,40.7601,-73.9851,1
62574,40.7345,-73.9821,1
62575,40.8016,-73.9537,1
62576,40.7433,-74.0046,1
62577,40.7493,-73.973,1
62578,40.7313,-74.0037,1
62579,40.645,-73.793,1
62580,40.7007,-73.9894,1
62581,40.6772,-73.9829,1
62582,40.7594,-73.9945,1
62583,40.7972,-73.9607,1
62584,40.759,-73.9929,1
62585,40.7747,-73.9831,1
62586,40.7201,-73.9893,1
62587,40.7734,-73.9624,1
62588,40.7669,-73.9825,1
62589,40.7046,-74.0128,1
62590,40.7572,-73.9774,1
62591,40.7737,-73.946,1
62592,40.7257,-73.9944,1
62593,40.7338,-73.9805,1
62594,40.7763,-74.2152,1
62595,40.7378,-73.9862,1
62596,40.7621,-73.9732,1
62597,40.788,-73.9541,1
62598,40.7721,-73.9484,1
62599,40.7453,-73.9574,1
62600,40.7751,-73.9489,1
62601,40.7404,-74.0063,1
62602,40.765,-73.9978,1
62603,40.654,-73.7875,1
62604,40.7886,-73.9514,1
62605,40.7206,-73.9816,1
62606,40.8086,-73.9561,1
62607,40.7106,-73.9579,1
62608,40.7513,-73.9678,1
62609,40.7814,-73.9721,1
62610,40.785,-73.9491,1
62611,40.7582,-73.96,1
62612,40.7705,-73.9502,1
62613,40.7422,-73.975,1
62614,40.7246,-74.0075,1
62615,40.7613,-73.9806,1
62616,40.7393,-73.9831,1
62617,40.7645,-73.9951,1
62618,40.7296,-73.9923,1
62619,40.7602,-73.983,1
62620,40.7435,-73.9823,1
62621,40.7074,-74.0121,1
62622,40.7365,-74.0066,1
62623,40.7214,-74.0021,1
62624,40.7653,-73.9571,1
62625,40.7657,-73.9756,1
62626,40.755,-73.9993,1
62627,40.7655,-73.9587,1
62628,40.6974,-73.9512,1
62629,40.7834,-73.9728,1
62630,40.8072,-73.94,1
62631,40.7573,-74.0009,1
62632,40.767,-73.9892,1
62633,40.6583,-73.8072,1
62634,40.7848,-73.9796,1
62635,40.7269,-74.0073,1
62636,40.7616,-73.977,1
62637,40.7564,-73.9932,1
62638,40.7419,-74.0008,1
62639,40.7742,-73.9788,1
62640,40.7398,-73.989,1
62641,40.7519,-74.0044,1
62642,40.7202,-73.9983,1
62643,40.7296,-74.002,1
62644,40.6421,-73.7882,1
62645,40.8112,-73.9581,1
62646,40.7042,-74.0093,1
62647,40.7207,-73.955,1
62648,40.7739,-73.9458,1
62649,40.7344,-73.9945,1
62650,40.7449,-73.9909,1
62651,40.7629,-73.9601,1
62652,40.7639,-73.9831,1
62653,40.7607,-73.9957,1
62654,40.7457,-73.993,1
62655,40.7443,-73.995,1
62656,40.7657,-73.9721,1
62657,40.7718,-73.9572,1
62658,40.7145,-74.0131,1
62659,40.7608,-73.9774,1
62660,40.7585,-73.967,1
62661,40.759,-73.9327,1
62662,40.7205,-74.005,1
62663,40.7153,-74.0022,1
62664,40.7752,-73.9853,1
62665,40.7247,-74.0026,1
62666,40.7289,-74.0085,1
62667,40.7591,-73.9662,1
62668,40.7131,-73.9938,1
62669,40.7295,-74.0068,1
62670,40.7416,-73.976,1
62671,40.7106,-74.009,1
62672,40.7551,-73.9922,1
62673,40.8266,-73.9503,1
62674,40.7544,-73.9782,1
62675,40.7399,-73.9899,1
62676,40.7202,-74.0119,1
62677,40.6698,-73.989,1
62678,40.7453,-73.9952,1
62679,40.7913,-73.9737,1
62680,40.7256,-73.9928,1
62681,40.7308,-74.0011,1
62682,40.745,-73.9096,1
62683,40.7496,-73.9793,1
62684,40.7207,-74.0011,1
62685,40.7309,-74.003,1
62686,40.7188,-73.9963,1
62687,40.7611,-74.0003,1
62688,40.7298,-73.9903,1
62689,40.8039,-73.968,1
62690,40.6796,-73.9975,1
62691,40.6978,-73.9685,1
62692,40.7306,-73.986,1
62693,40.7662,-73.9761,1
62694,40.7288,-73.9506,1
62695,40.7237,-74.0001,1
62696,40.7541,-73.9878,1
62697,40.7256,-73.9939,1
62698,40.7842,-73.9706,1
62699,40.692,-73.9932,1
62700,40.7033,-73.9928,1
62701,40.703,-73.9941,1
62702,40.7194,-74.0052,1
62703,40.7349,-74.0039,1
62704,40.7599,-73.983,1
62705,40.719,-73.9897,1
62706,40.793,-73.9683,1
62707,40.7455,-73.9779,1
62708,40.6533,-73.8068,1
62709,40.782,-73.9801,1
62710,40.7447,-73.9787,1
62711,40.7319,-74.0077,1
62712,40.7616,-73.9854,1
62713,40.7951,-73.9627,1
62714,40.7301,-73.99,1
62715,40.6826,-73.9467,1
62716,40.7683,-73.9584,1
62717,40.7518,-73.9712,1
62718,40.7476,-73.9966,1
62719,40.7628,-73.9973,1
62720,40.8142,-73.9596,1
62721,40.681,-73.9835,1
62722,40.7191,-73.9538,1
62723,40.7407,-74.0086,1
62724,40.7321,-73.9902,1
62725,40.7304,-73.9859,1
62726,40.709,-74.0097,1
62727,40.723,-74.0018,1
62728,40.7295,-73.9881,1
62729,40.7439,-73.9913,1
62730,40.7497,-73.9829,1
62731,40.7592,-73.9791,1
62732,40.8175,-73.9533,1
62733,40.7231,-73.9983,1
62734,40.7502,-73.9987,1
62735,40.7552,-73.9772,1
62736,40.6891,-73.9818,1
62737,40.7519,-73.9443,1
62738,40.8011,-73.9689,1
62739,40.6943,-73.984,1
62740,40.7168,-73.9505,1
62741,40.7705,-73.9942,1
62742,40.7333,-74.004,1
62743,40.7341,-73.9874,1
62744,40.7453,-73.9914,1
62745,40.7607,-73.964,1
62746,40.7609,-73.968,1
62747,40.7634,-73.9803,1
62748,40.7526,-73.9773,1
62749,40.7632,-73.8334,1
62750,40.7264,-73.995,1
62751,40.7693,-73.992,1
62752,40.7086,-74.0068,1
62753,40.7676,-73.9707,1
62754,40.7723,-73.9502,1
62755,40.735,-73.9971,1
62756,40.7671,-73.9619,1
62757,40.7328,-73.9917,1
62758,40.7582,-73.9697,1
62759,40.7219,-73.9986,1
62760,40.7706,-73.9914,1
62761,40.775,-73.9891,1
62762,40.7718,-73.9806,1
62763,40.7625,-73.9842,1
62764,40.7289,-74.0024,1
62765,40.7406,-74.0043,1
62766,40.75,-73.9155,1
62767,40.7258,-74.0046,1
62768,40.7595,-73.9706,1
62769,40.717,-74.0064,1
62770,40.7476,-73.9779,1
62771,40.7415,-73.9924,1
62772,40.7718,-73.9596,1
62773,40.7615,-73.9876,1
62774,40.709,-74.0143,1
62775,40.771,-73.9033,1
62776,40.6935,-73.9777,1
62777,40.7473,-73.9872,1
62778,40.6656,-73.9926,1
62779,40.7191,-74.002,1
62780,40.746,-73.9949,1
62781,40.7108,-73.9544,1
62782,40.7785,-73.9552,1
62783,40.7192,-74.0101,1
62784,40.7563,-73.9714,1
62785,40.7916,-73.964,1
62786,40.7617,-73.9735,1
62787,40.8315,-73.9264,1
62788,40.7653,-73.9746,1
62789,40.642,-73.7881,1
62790,40.7998,-73.9637,1
62791,40.6835,-73.9808,1
62792,40.7557,-73.9938,1
62793,40.7015,-73.9866,1
62794,40.7436,-73.9842,1
62795,40.8259,-73.9435,1
62796,40.7176,-73.9558,1
62797,40.7122,-74.0106,1
62798,40.7579,-73.9658,1
62799,40.7554,-73.9927,1
62800,40.7128,-74.008,1
62801,40.6862,-73.9909,1
62802,40.7541,-73.991,1
62803,40.7297,-73.9777,1
62804,40.8175,-73.961,1
62805,40.7492,-73.994,1
62806,40.7398,-73.9935,1
62807,40.7478,-73.9432,1
62808,40.7374,-73.9948,1
62809,40.8009,-73.9607,1
62810,40.6887,-73.989,1
62811,40.7603,-73.9652,1
62812,40.7893,-73.978,1
62813,40.7412,-74.0003,1
62814,40.8075,-73.9551,1
62815,40.6828,-73.9538,1
62816,40.7444,-73.985,1
62817,40.8238,-73.9444,1
62818,40.7128,-73.9567,1
62819,40.8074,-73.9447,1
62820,40.7637,-73.9844,1
62821,40.7599,-73.9833,1
62822,40.7047,-74.0131,1
62823,40.7807,-73.95,1
62824,40.7713,-73.9664,1
62825,40.7294,-73.9989,1
62826,40.7869,-73.9544,1
62827,40.7662,-73.9681,1
62828,40.7839,-73.9476,1
62829,40.7767,-73.951,1
62830,40.743,-73.935,1
62831,40.6981,-73.9854,1
62832,40.7719,-73.9609,1
62833,40.7993,-73.9681,1
62834,40.6918,-73.9993,1
62835,40.726,-74.0026,1
62836,40.7793,-73.9581,1
62837,40.7497,-74.0049,1
62838,40.7902,-73.9593,1
62839,40.7444,-73.9315,1
62840,40.7548,-73.9657,1
62841,40.7529,-73.9836,1
62842,40.6964,-73.9738,1
62843,40.7733,-73.9543,1
62844,40.7703,-73.865,1
62845,40.7666,-73.9764,1
62846,40.8108,-73.9586,1
62847,40.7536,-73.9426,1
62848,40.7591,-73.9771,1
62849,40.7377,-73.9806,1
62850,40.6869,-73.9573,1
62851,40.7277,-74.007,1
62852,40.7751,-73.9882,1
62853,40.7396,-73.9941,1
62854,40.7594,-73.9794,1
62855,40.7778,-73.944,1
62856,40.7615,-73.9969,1
62857,40.7223,-73.9771,1
62858,40.7883,-73.976,1
62859,40.7467,-73.8923,1
62860,40.7218,-74.0081,1
62861,40.7514,-73.9733,1
62862,40.7619,-73.9695,1
62863,40.6709,-73.9751,1
62864,40.7331,-73.9963,1
62865,40.7511,-73.9721,1
62866,40.7267,-73.9775,1
62867,40.7699,-73.9918,1
62868,40.7485,-73.9876,1
62869,40.7478,-73.9861,1
62870,40.792,-73.9466,1
62871,40.7079,-74.0122,1
62872,40.7613,-73.9678,1
62873,40.7796,-73.9443,1
62874,40.8017,-73.9647,1
62875,40.7837,-73.9578,1
62876,40.7626,-73.9928,1
62877,40.7419,-73.9862,1
62878,40.7561,-73.9929,1
62879,40.7137,-73.993,1
62880,40.7439,-73.924,1
62881,40.7648,-73.9961,1
62882,40.6437,-73.971,1
62883,40.6469,-73.7889,1
62884,40.7167,-74.0161,1
62885,40.7158,-73.9913,1
62886,40.7549,-73.9837,1
62887,40.8113,-73.9535,1
62888,40.7215,-74.0083,1
62889,40.7258,-73.9928,1
62890,40.7435,-73.9186,1
62891,40.8239,-73.941,1
62892,40.7451,-73.991,1
62893,40.7517,-73.9896,1
62894,40.7872,-73.9738,1
62895,40.7778,-73.9892,1
62896,40.7703,-73.876,1
62897,40.8009,-73.9586,1
62898,40.7537,-73.9959,1
62899,40.7483,-73.971,1
62900,40.7225,-73.9875,1
62901,40.7615,-73.962,1
62902,40.706,-74.0126,1
62903,40.7392,-73.9881,1
62904,40.7555,-73.9631,1
62905,40.7187,-73.9633,1
62906,40.7133,-74.0066,1
62907,40.6983,-73.9832,1
62908,40.7802,-73.9611,1
62909,40.7557,-73.986,1
62910,40.7168,-73.9982,1
62911,40.7345,-73.9894,1
62912,40.7569,-73.9888,1
62913,40.7598,-73.9691,1
62914,40.7915,-73.9445,1
62915,40.7788,-73.919,1
62916,40.7442,-73.9822,1
62917,40.7746,-73.9832,1
62918,40.7027,-74.0142,1
62919,40.771,-73.9632,1
62920,40.7622,-73.9707,1
62921,40.7662,-73.972,1
62922,40.7101,-74.0073,1
62923,40.7749,-73.9544,1
62924,40.7624,-73.9645,1
62925,40.708,-74.0082,1
62926,40.7843,-73.95,1
62927,40.7975,-73.9376,1
62928,40.726,-74.0009,1
62929,40.7862,-73.9758,1
62930,40.7255,-73.9879,1
62931,40.7645,-73.9661,1
62932,40.7565,-73.9815,1
62933,40.7899,-73.9267,1
62934,40.7732,-73.9835,1
62935,40.7403,-73.9818,1
62936,40.7596,-73.9817,1
62937,40.8062,-73.9361,1
62938,40.7158,-74.0014,1
62939,40.7731,-73.9786,1
62940,40.7691,-73.9558,1
62941,40.7241,-73.9995,1
62942,40.7597,-73.9796,1
62943,40.7932,-73.968,1
62944,40.8066,-73.9574,1
62945,40.7345,-74.0064,1
62946,40.7463,-73.9909,1
62947,40.7642,-73.978,1
62948,40.7787,-73.9488,1
62949,40.7502,-73.9712,1
62950,40.8195,-73.9557,1
62951,40.7625,-73.9814,1
62952,40.7186,-73.9891,1
62953,40.7787,-73.9605,1
62954,40.7552,-73.9672,1
62955,40.7204,-74.0,1
62956,40.7649,-73.9737,1
62957,40.7479,-74.0077,1
62958,40.7618,-73.9167,1
62959,40.7397,-73.9904,1
62960,40.7819,-73.9717,1
62961,40.6516,-73.7861,1
62962,40.7553,-73.9919,1
62963,40.7642,-73.9614,1
62964,40.7496,-73.97,1
62965,40.7614,-73.9641,1
62966,40.73,-73.9978,1
62967,40.756,-73.9826,1
62968,40.7893,-73.9543,1
62969,40.7834,-73.9709,1
62970,40.7709,-73.9668,1
62971,40.7582,-73.9966,1
62972,40.7338,-73.9904,1
62973,40.7367,-73.9934,1
62974,40.7763,-73.9799,1
62975,40.782,-73.9515,1
62976,40.7673,-73.9593,1
62977,40.7462,-73.9923,1
62978,40.7703,-73.918,1
62979,40.7679,-73.9644,1
62980,40.7645,-73.9571,1
62981,40.7596,-73.9961,1
62982,40.7371,-73.9793,1
62983,40.7715,-73.9659,1
62984,40.783,-73.9559,1
62985,40.6937,-73.989,1
62986,40.7123,-73.9626,1
62987,40.7683,-73.9529,1
62988,40.718,-74.0105,1
62989,40.7622,-73.9856,1
62990,40.7997,-73.9641,1
62991,40.6904,-73.8093,1
62992,40.7682,-73.9841,1
62993,40.645,-73.7765,1
62994,40.769,-73.9815,1
62995,40.7709,-73.9675,1
62996,40.7084,-74.0127,1
62997,40.7573,-73.9682,1
62998,40.771,-73.9908,1
62999,40.7597,-73.9798,1
63000,40.7173,-74.0148,1
63001,40.7581,-73.9964,1
63002,40.7426,-73.984,1
63003,40.7642,-73.9758,1
63004,40.7574,-73.9783,1
63005,40.7173,-73.999,1
63006,40.7755,-73.9652,1
63007,40.7817,-73.9586,1
63008,40.7588,-74.0,1
63009,40.7574,-73.97,1
63010,40.7622,-73.9851,1
63011,40.6897,-73.975,1
63012,40.7118,-74.0155,1
63013,40.7664,-73.9607,1
63014,40.715,-73.9794,1
63015,40.7211,-73.9812,1
63016,40.7252,-73.9981,1
63017,40.7694,-73.9606,1
63018,40.8162,-73.9395,1
63019,40.7566,-73.9985,1
63020,40.7562,-73.968,1
63021,40.7226,-74.0017,1
63022,40.7185,-73.9937,1
63023,40.7743,-73.9827,1
63024,40.7823,-73.9575,1
63025,40.8489,-73.9391,1
63026,40.7284,-74.0095,1
63027,40.6833,-73.9539,1
63028,40.7875,-73.981,1
63029,40.7515,-73.9452,1
63030,40.7565,-73.9767,1
63031,40.73,-74.008,1
63032,40.7468,-73.9911,1
63033,40.8107,-73.9545,1
63034,40.7524,-73.9775,1
63035,40.7997,-73.9701,1
63036,40.748,-73.9884,1
63037,40.7579,-73.988,1
63038,40.7761,-73.948,1
63039,40.7152,-74.0017,1
63040,40.6831,-73.9981,1
63041,40.7555,-73.9643,1
63042,40.6941,-73.9671,1
63043,40.7707,-73.9834,1
63044,40.7766,-73.9865,1
63045,40.7384,-74.0001,1
63046,40.7097,-74.0112,1
63047,40.7975,-73.9725,1
63048,40.7285,-74.0006,1
63049,40.7722,-73.9806,1
63050,40.7703,-73.9521,1
63051,40.7542,-73.9685,1
63052,40.7286,-73.9757,1
63053,40.7362,-73.9885,1
63054,40.7695,-73.9875,1
63055,40.7525,-73.99,1
63056,40.7587,-73.963,1
63057,40.7898,-73.9404,1
63058,40.7972,-73.9713,1
63059,40.7501,-73.9735,1
63060,40.6802,-73.9679,1
63061,40.7452,-73.9882,1
63062,40.6842,-73.9686,1
63063,40.7945,-73.9396,1
63064,40.707,-74.0165,1
63065,40.774,-73.9622,1
63066,40.7114,-73.9664,1
63067,40.763,-73.9867,1
63068,40.7846,-73.9486,1
63069,40.6956,-73.9844,1
63070,40.7199,-74.0093,1
63071,40.7612,-73.997,1
63072,40.7608,-73.9737,1
63073,40.7476,-73.9844,1
63074,40.7904,-73.9517,1
63075,40.737,-73.9781,1
63076,40.7347,-73.9891,1
63077,40.6471,-73.8019,1
63078,40.7203,-73.9618,1
63079,40.7713,-73.8677,1
63080,40.692,-74.1813,1
63081,40.7985,-73.9688,1
63082,40.75,-73.9901,1
63083,40.6447,-73.7828,1
63084,40.8,-73.966,1
63085,40.803,-73.9408,1
63086,40.7788,-73.9643,1
63087,40.7462,-74.0006,1
63088,40.7516,-73.9921,1
63089,40.7379,-73.9998,1
63090,40.7802,-73.9809,1
63091,40.7416,-73.9887,1
63092,40.7362,-74.0029,1
63093,40.7648,-73.9698,1
63094,40.6889,-73.9856,1
63095,40.7663,-73.9515,1
63096,40.722,-74.0001,1
63097,40.7418,-73.996,1
63098,40.7143,-74.0063,1
63099,40.7782,-73.9569,1
63100,40.7672,-73.9935,1
63101,40.7842,-73.9767,1
63102,40.7936,-73.9745,1
63103,40.7335,-73.9875,1
63104,40.7652,-73.9636,1
63105,40.7749,-73.9448,1
63106,40.7385,-73.9892,1
63107,40.7739,-73.9549,1
63108,40.7231,-73.9891,1
63109,40.7185,-73.8323,1
63110,40.7106,-74.0154,1
63111,40.7887,-73.953,1
63112,40.7515,-73.9945,1
63113,40.7239,-73.9804,1
63114,40.714,-73.9915,1
63115,40.7423,-74.0066,1
63116,40.8031,-73.9336,1
63117,40.7175,-73.9646,1
63118,40.8477,-73.9389,1
63119,40.7606,-73.977,1
63120,40.7344,-73.9938,1
63121,40.7031,-73.9941,1
63122,40.7612,-73.9983,1
63123,40.7587,-73.9737,1
63124,40.77,-73.9583,1
63125,40.7419,-74.003,1
63126,40.7873,-73.972,1
63127,40.7433,-73.9736,1
63128,40.7414,-74.0061,1
63129,40.7155,-73.978,1
63130,40.8231,-73.9528,1
63131,40.7272,-73.9913,1
63132,40.7645,-73.9863,1
63133,40.7623,-73.9694,1
63134,40.7533,-73.9955,1
63135,40.7913,-73.9513,1
63136,40.7727,-73.9525,1
63137,40.7471,-73.9736,1
63138,40.7751,-73.9446,1
63139,40.762,-73.9249,1
63140,40.7929,-73.9728,1
63141,40.7688,-73.9603,1
63142,40.6851,-73.9915,1
63143,40.7521,-73.9841,1
63144,40.7471,-73.8887,1
63145,40.8058,-73.9654,1
63146,40.7585,-73.9719,1
63147,40.7563,-73.977,1
63148,40.7682,-73.9253,1
63149,40.7058,-74.0132,1
63150,40.7194,-73.9769,1
63151,40.7294,-73.9984,1
63152,40.741,-73.9813,1
63153,40.6759,-73.9839,1
63154,40.7677,-73.9762,1
63155,40.8089,-73.9597,1
63156,40.7189,-73.9894,1
63157,40.7387,-73.9774,1
63158,40.7715,-73.9908,1
63159,40.7504,-73.9837,1
63160,40.812,-73.9516,1
63161,40.7578,-73.9632,1
63162,40.7187,-73.9619,1
63163,40.6915,-73.9874,1
63164,40.8129,-73.9377,1
63165,40.763,-73.9673,1
63166,40.7888,-73.9408,1
63167,40.7251,-74.0036,1
63168,40.7417,-73.9756,1
63169,40.718,-73.9909,1
63170,40.7855,-73.9531,1
63171,40.8069,-73.9554,1
63172,40.756,-73.9982,1
63173,40.6542,-73.8071,1
63174,40.7588,-73.9611,1
63175,40.7485,-73.9777,1
63176,40.7194,-73.9988,1
63177,40.7679,-73.9801,1
